date,period,strategy,aum_usd,borrow_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,median_spread_bps,median_adv_usd,spread_cost,impact_cost,borrow_cost,total_cost,maximum_adv_participation,capacity_breaches,risk_observations,risk_universe,solver,solver_status,eligible_names,buffered_holdings,minimum_position_cap
2010-02-26,development,v4_hysteresis,10000000.0,150.0,-0.0018045766734718117,-0.0035854067903211963,0.749999587637,0.0673264685954196,500,81,87,1.9999999406682396,-9.285041721596166e-09,0.03301730495623517,0.049999995586418725,0.03999999767716205,0.020000000526428675,121.42108384427448,5.491186910355739,40473886.5,0.00045474090464691204,7.60892434816716e-05,0.0012499999687208007,0.0017808301168493845,0.008835571657215158,0,252,500,CLARABEL,optimal,241,41,0.0005001570000000001
2010-02-26,development,v4_hysteresis,10000000.0,300.0,-0.0018045766734718117,-0.004835406759041996,0.749999587637,0.0673264685954196,500,81,87,1.9999999406682396,-9.285041721596166e-09,0.03301730495623517,0.049999995586418725,0.03999999767716205,0.020000000526428675,121.42108384427448,5.491186910355739,40473886.5,0.00045474090464691204,7.60892434816716e-05,0.0024999999374416015,0.003030830085570185,0.008835571657215158,0,252,500,CLARABEL,optimal,241,41,0.0005001570000000001
2010-02-26,development,v4_hysteresis,100000000.0,50.0,-0.0018045766734718117,-0.0029165995492001933,0.749999587637,0.0673264685954196,500,81,87,1.9999999406682396,-9.285041721596166e-09,0.03301730495623517,0.049999995586418725,0.03999999767716205,0.020000000526428675,121.42108384427448,5.491186910355739,40473886.5,0.00045474090464691204,0.0002406153148412026,0.00041666665624026693,0.0011120228757283816,0.08835571657215158,0,252,500,CLARABEL,optimal,241,41,0.0005001570000000001
2010-02-26,development,v4_hysteresis,100000000.0,150.0,-0.0018045766734718117,-0.003749932861680727,0.749999587637,0.0673264685954196,500,81,87,1.9999999406682396,-9.285041721596166e-09,0.03301730495623517,0.049999995586418725,0.03999999767716205,0.020000000526428675,121.42108384427448,5.491186910355739,40473886.5,0.00045474090464691204,0.0002406153148412026,0.0012499999687208007,0.0019453561882089153,0.08835571657215158,0,252,500,CLARABEL,optimal,241,41,0.0005001570000000001
2010-02-26,development,v4_hysteresis,100000000.0,300.0,-0.0018045766734718117,-0.004999932830401527,0.749999587637,0.0673264685954196,500,81,87,1.9999999406682396,-9.285041721596166e-09,0.03301730495623517,0.049999995586418725,0.03999999767716205,0.020000000526428675,121.42108384427448,5.491186910355739,40473886.5,0.00045474090464691204,0.0002406153148412026,0.0024999999374416015,0.003195356156929716,0.08835571657215158,0,252,500,CLARABEL,optimal,241,41,0.0005001570000000001
2010-02-26,development,v4_hysteresis,500000000.0,50.0,-0.0018045766734718117,-0.003214016434771434,0.749999587637,0.0673264685954196,500,81,87,1.9999999406682396,-9.285041721596166e-09,0.03301730495623517,0.049999995586418725,0.03999999767716205,0.020000000526428675,121.42108384427448,5.491186910355739,40473886.5,0.00045474090464691204,0.000538032200412443,0.00041666665624026693,0.001409439761299622,0.44177858286075794,33,252,500,CLARABEL,optimal,241,41,0.0005001570000000001
2010-02-26,development,v4_hysteresis,500000000.0,150.0,-0.0018045766734718117,-0.004047349747251967,0.749999587637,0.0673264685954196,500,81,87,1.9999999406682396,-9.285041721596166e-09,0.03301730495623517,0.049999995586418725,0.03999999767716205,0.020000000526428675,121.42108384427448,5.491186910355739,40473886.5,0.00045474090464691204,0.000538032200412443,0.0012499999687208007,0.0022427730737801556,0.44177858286075794,33,252,500,CLARABEL,optimal,241,41,0.0005001570000000001
2010-02-26,development,v4_hysteresis,500000000.0,300.0,-0.0018045766734718117,-0.005297349715972769,0.749999587637,0.0673264685954196,500,81,87,1.9999999406682396,-9.285041721596166e-09,0.03301730495623517,0.049999995586418725,0.03999999767716205,0.020000000526428675,121.42108384427448,5.491186910355739,40473886.5,0.00045474090464691204,0.000538032200412443,0.0024999999374416015,0.0034927730425009565,0.44177858286075794,33,252,500,CLARABEL,optimal,241,41,0.0005001570000000001
2010-03-31,development,v4_hysteresis,10000000.0,50.0,-0.01611215530972394,-0.01702430996116161,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,7.539234323770467e-05,0.0004166666625450083,0.0009121546514376687,0.010000000149346528,0,252,500,CLARABEL,optimal,258,58,0.00054089
2010-03-31,development,v4_hysteresis,10000000.0,150.0,-0.01611215530972394,-0.017857643286251626,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,7.539234323770467e-05,0.001249999987635025,0.0017454879765276855,0.010000000149346528,0,252,500,CLARABEL,optimal,258,58,0.00054089
2010-03-31,development,v4_hysteresis,10000000.0,300.0,-0.01611215530972394,-0.01910764327388665,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,7.539234323770467e-05,0.00249999997527005,0.0029954879641627104,0.010000000149346528,0,252,500,CLARABEL,optimal,258,58,0.00054089
2010-03-31,development,v4_hysteresis,100000000.0,50.0,-0.01611215530972394,-0.017187329140692244,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,0.0002384115227683401,0.0004166666625450083,0.001075173830968304,0.10000000149346527,2,252,500,CLARABEL,optimal,258,58,0.00054089
2010-03-31,development,v4_hysteresis,100000000.0,150.0,-0.01611215530972394,-0.01802066246578226,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,0.0002384115227683401,0.001249999987635025,0.0019085071560583208,0.10000000149346527,2,252,500,CLARABEL,optimal,258,58,0.00054089
2010-03-31,development,v4_hysteresis,100000000.0,300.0,-0.01611215530972394,-0.019270662453417287,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,0.0002384115227683401,0.00249999997527005,0.003158507143693346,0.10000000149346527,2,252,500,CLARABEL,optimal,258,58,0.00054089
2010-03-31,development,v4_hysteresis,500000000.0,50.0,-0.01611215530972394,-0.01748202198945315,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,0.0005331043715292473,0.0004166666625450083,0.0013698666797292113,0.5000000074673263,38,252,500,CLARABEL,optimal,258,58,0.00054089
2010-03-31,development,v4_hysteresis,500000000.0,150.0,-0.01611215530972394,-0.018315355314543168,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,0.0005331043715292473,0.001249999987635025,0.002203200004819228,0.5000000074673263,38,252,500,CLARABEL,optimal,258,58,0.00054089
2010-03-31,development,v4_hysteresis,500000000.0,300.0,-0.01611215530972394,-0.019565355302178192,0.749999952443414,0.02029937445346185,500,84,82,1.9999999713462842,-8.869755041551741e-09,0.0499999948557705,-0.041872752553556755,0.040000001712551726,0.020000000501657976,121.75492570117828,5.348307886466194,42664020.25,0.00042009564565495566,0.0005331043715292473,0.00249999997527005,0.003453199992454253,0.5000000074673263,38,252,500,CLARABEL,optimal,258,58,0.00054089
2010-04-30,development,v4_hysteresis,10000000.0,50.0,0.023980761741160254,0.0230915067321886,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,8.825925110901495e-05,0.00041666665981892286,0.0008892550089716565,0.009999988571532952,0,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-04-30,development,v4_hysteresis,10000000.0,150.0,0.023980761741160254,0.022258173412550753,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,8.825925110901495e-05,0.0012499999794567686,0.0017225883286095022,0.009999988571532952,0,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-04-30,development,v4_hysteresis,10000000.0,300.0,0.023980761741160254,0.021008173433093982,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,8.825925110901495e-05,0.0024999999589135373,0.002972588308066271,0.009999988571532952,0,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-04-30,development,v4_hysteresis,100000000.0,50.0,0.023980761741160254,0.022900665725212384,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,0.0002791002580852293,0.00041666665981892286,0.0010800960159478709,0.09999988571532951,0,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-04-30,development,v4_hysteresis,100000000.0,150.0,0.023980761741160254,0.022067332405574538,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,0.0002791002580852293,0.0012499999794567686,0.0019134293355857167,0.09999988571532951,0,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-04-30,development,v4_hysteresis,100000000.0,300.0,0.023980761741160254,0.02081733242611777,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,0.0002791002580852293,0.0024999999589135373,0.0031634293150424853,0.09999988571532951,0,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-04-30,development,v4_hysteresis,500000000.0,50.0,0.023980761741160254,0.022555678833681304,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,0.0006240871496163079,0.00041666665981892286,0.0014250829074789492,0.49999942857664764,35,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-04-30,development,v4_hysteresis,500000000.0,150.0,0.023980761741160254,0.021722345514043458,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,0.0006240871496163079,0.0012499999794567686,0.002258416227116795,0.49999942857664764,35,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-04-30,development,v4_hysteresis,500000000.0,300.0,0.023980761741160254,0.02047234553458669,0.6129540894135179,-0.07952773186919304,500,85,73,1.9999999601440757,-6.986754230720038e-09,0.04792790247038431,-0.04999999345367842,0.039999999414850405,0.020000000643494723,117.33256884789996,4.908140463308081,45401160.75,0.00038432909804371864,0.0006240871496163079,0.0024999999589135373,0.0035084162065735637,0.49999942857664764,35,252,500,CLARABEL,optimal,236,36,0.0005759325
2010-05-28,development,v4_hysteresis,10000000.0,50.0,0.012767526074861861,0.011851719090539958,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,9.964452228108017e-05,0.0004166666580152972,0.0009158069843219038,0.009999998877724353,0,252,500,CLARABEL,optimal,239,39,0.000797328
2010-05-28,development,v4_hysteresis,10000000.0,150.0,0.012767526074861861,0.011018385774509363,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,9.964452228108017e-05,0.0012499999740458914,0.001749140300352498,0.009999998877724353,0,252,500,CLARABEL,optimal,239,39,0.000797328
2010-05-28,development,v4_hysteresis,10000000.0,300.0,0.012767526074861861,0.00976838580046347,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,9.964452228108017e-05,0.0024999999480917827,0.0029991402743983894,0.009999998877724353,0,252,500,CLARABEL,optimal,239,39,0.000797328
2010-05-28,development,v4_hysteresis,100000000.0,50.0,0.012767526074861861,0.011636259966053428,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,0.0003151036467676101,0.0004166666580152972,0.0011312661088084337,0.09999998877724353,0,252,500,CLARABEL,optimal,239,39,0.000797328
2010-05-28,development,v4_hysteresis,100000000.0,150.0,0.012767526074861861,0.010802926650022833,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,0.0003151036467676101,0.0012499999740458914,0.001964599424839028,0.09999998877724353,0,252,500,CLARABEL,optimal,239,39,0.000797328
2010-05-28,development,v4_hysteresis,100000000.0,300.0,0.012767526074861861,0.009552926675976941,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,0.0003151036467676101,0.0024999999480917827,0.0032145993988849193,0.09999998877724353,0,252,500,CLARABEL,optimal,239,39,0.000797328
2010-05-28,development,v4_hysteresis,500000000.0,50.0,0.012767526074861861,0.01124677043869058,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,0.0007045931741304581,0.0004166666580152972,0.0015207556361712818,0.49999994388621766,32,252,500,CLARABEL,optimal,239,39,0.000797328
2010-05-28,development,v4_hysteresis,500000000.0,150.0,0.012767526074861861,0.010413437122659984,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,0.0007045931741304581,0.0012499999740458914,0.002354088952201876,0.49999994388621766,32,252,500,CLARABEL,optimal,239,39,0.000797328
2010-05-28,development,v4_hysteresis,500000000.0,300.0,0.012767526074861861,0.009163437148614093,0.7499995903187011,-0.06341253865171803,500,86,70,1.9999999516188136,-6.854612877305044e-09,0.05000000045897651,0.002268993963377347,0.0400000013610999,0.02000000064068666,117.31206444548509,4.516717592794236,53315032.5,0.00039949580402552653,0.0007045931741304581,0.0024999999480917827,0.0036040889262477674,0.49999994388621766,32,252,500,CLARABEL,optimal,239,39,0.000797328
2010-06-30,development,v4_hysteresis,10000000.0,50.0,0.029462726710841745,0.028593213024485423,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,9.019764281183203e-05,0.0004166666559652844,0.0008695136863563215,0.008186714043456968,0,252,500,CLARABEL,optimal,238,38,0.000820954
2010-06-30,development,v4_hysteresis,10000000.0,150.0,0.029462726710841745,0.027759879712554853,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,9.019764281183203e-05,0.0012499999678958532,0.0017028469982868903,0.008186714043456968,0,252,500,CLARABEL,optimal,238,38,0.000820954
2010-06-30,development,v4_hysteresis,10000000.0,300.0,0.029462726710841745,0.026509879744659,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,9.019764281183203e-05,0.0024999999357917064,0.0029528469661827435,0.008186714043456968,0,252,500,CLARABEL,optimal,238,38,0.000820954
2010-06-30,development,v4_hysteresis,100000000.0,50.0,0.029462726710841745,0.02839818067643355,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,0.0002852299908637034,0.0004166666559652844,0.0010645460344081929,0.08186714043456968,0,252,500,CLARABEL,optimal,238,38,0.000820954
2010-06-30,development,v4_hysteresis,100000000.0,150.0,0.029462726710841745,0.027564847364502983,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,0.0002852299908637034,0.0012499999678958532,0.0018978793463387616,0.08186714043456968,0,252,500,CLARABEL,optimal,238,38,0.000820954
2010-06-30,development,v4_hysteresis,100000000.0,300.0,0.029462726710841745,0.02631484739660713,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,0.0002852299908637034,0.0024999999357917064,0.003147879314234615,0.08186714043456968,0,252,500,CLARABEL,optimal,238,38,0.000820954
2010-06-30,development,v4_hysteresis,500000000.0,50.0,0.029462726710841745,0.02804561701850437,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,0.0006377936487928849,0.0004166666559652844,0.0014171096923373744,0.40933570217284837,34,252,500,CLARABEL,optimal,238,38,0.000820954
2010-06-30,development,v4_hysteresis,500000000.0,150.0,0.029462726710841745,0.027212283706573803,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,0.0006377936487928849,0.0012499999678958532,0.002250443004267943,0.40933570217284837,34,252,500,CLARABEL,optimal,238,38,0.000820954
2010-06-30,development,v4_hysteresis,500000000.0,300.0,0.029462726710841745,0.025962283738677948,0.6867918637088517,0.0735126537396329,500,80,70,1.9999999586843917,1.0051026858026724e-08,0.04989276470429267,0.05000001599948796,0.040000005966385394,0.02000000059820501,114.93800991781185,4.455853420782582,54269807.1325,0.000362649387579205,0.0006377936487928849,0.0024999999357917064,0.0035004429721637964,0.40933570217284837,34,252,500,CLARABEL,optimal,238,38,0.000820954
2010-07-30,development,v4_hysteresis,10000000.0,50.0,0.014932008266087893,0.014169596504296438,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,6.19370022719668e-05,0.00041666666090670507,0.0007624117617914547,0.008113978704749197,0,252,500,CLARABEL,optimal,226,26,0.000820954
2010-07-30,development,v4_hysteresis,10000000.0,150.0,0.014932008266087893,0.013336263182483028,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,6.19370022719668e-05,0.0012499999827201155,0.0015957450836048652,0.008113978704749197,0,252,500,CLARABEL,optimal,226,26,0.000820954
2010-07-30,development,v4_hysteresis,10000000.0,300.0,0.014932008266087893,0.012086263199762913,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,6.19370022719668e-05,0.002499999965440231,0.0028457450663249804,0.008113978704749197,0,252,500,CLARABEL,optimal,226,26,0.000820954
2010-07-30,development,v4_hysteresis,100000000.0,50.0,0.014932008266087893,0.014035671507945966,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,0.00019586199862243873,0.00041666666090670507,0.0008963367581419266,0.08113978704749199,0,252,500,CLARABEL,optimal,226,26,0.000820954
2010-07-30,development,v4_hysteresis,100000000.0,150.0,0.014932008266087893,0.013202338186132557,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,0.00019586199862243873,0.0012499999827201155,0.001729670079955337,0.08113978704749199,0,252,500,CLARABEL,optimal,226,26,0.000820954
2010-07-30,development,v4_hysteresis,100000000.0,300.0,0.014932008266087893,0.011952338203412441,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,0.00019586199862243873,0.002499999965440231,0.0029796700626754523,0.08113978704749199,0,252,500,CLARABEL,optimal,226,26,0.000820954
2010-07-30,development,v4_hysteresis,500000000.0,50.0,0.014932008266087893,0.013793572763439663,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,0.00043796074312874326,0.00041666666090670507,0.0011384355026482311,0.4056989352374599,17,252,500,CLARABEL,optimal,226,26,0.000820954
2010-07-30,development,v4_hysteresis,500000000.0,150.0,0.014932008266087893,0.012960239441626251,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,0.00043796074312874326,0.0012499999827201155,0.001971768824461642,0.4056989352374599,17,252,500,CLARABEL,optimal,226,26,0.000820954
2010-07-30,development,v4_hysteresis,500000000.0,300.0,0.014932008266087893,0.011710239458906136,0.49324032737251844,-0.040198687878249734,500,85,67,1.9999999789649232,6.612738870370727e-09,0.023853381919691025,0.04508788259092464,0.03999999858062362,0.020000000570039242,115.22129799343614,4.583533655129769,55310877.25,0.0002838080986127828,0.00043796074312874326,0.002499999965440231,0.003221768807181757,0.4056989352374599,17,252,500,CLARABEL,optimal,226,26,0.000820954
2010-08-31,development,v4_hysteresis,10000000.0,50.0,0.01444789378404514,0.013763899840247012,0.46239525574055207,0.10297369270410156,500,81,75,1.9999999708785843,-7.823256056860295e-09,0.048953498583223704,0.04999999080215492,0.03999999388089749,0.020000000551055122,115.05978450962797,4.59879037685449,49219103.5,0.0002112000644522893,5.6127217116287364e-05,0.00041666666222955006,0.0006839939437981267,0.007473926510122011,0,252,500,CLARABEL,optimal,228,28,0.0007678605
2010-08-31,development,v4_hysteresis,10000000.0,150.0,0.01444789378404514,0.012930566515787913,0.46239525574055207,0.10297369270410156,500,81,75,1.9999999708785843,-7.823256056860295e-09,0.048953498583223704,0.04999999080215492,0.03999999388089749,0.020000000551055122,115.05978450962797,4.59879037685449,49219103.5,0.0002112000644522893,5.6127217116287364e-05,0.0012499999866886502,0.001517327268257227,0.007473926510122011,0,252,500,CLARABEL,optimal,228,28,0.0007678605
2010-08-31,development,v4_hysteresis,10000000.0,300.0,0.01444789378404514,0.011680566529099263,0.46239525574055207,0.10297369270410156,500,81,75,1.9999999708785843,-7.823256056860295e-09,0.048953498583223704,0.04999999080215492,0.03999999388089749,0.020000000551055122,115.05978450962797,4.59879037685449,49219103.5,0.0002112000644522893,5.6127217116287364e-05,0.0024999999733773003,0.002767327254945877,0.007473926510122011,0,252,500,CLARABEL,optimal,228,28,0.0007678605
2010-08-31,development,v4_hysteresis,100000000.0,50.0,0.01444789378404514,0.013642537212549044,0.46239525574055207,0.10297369270410156,500,81,75,1.9999999708785843,-7.823256056860295e-09,0.048953498583223704,0.04999999080215492,0.03999999388089749,0.020000000551055122,115.05978450962797,4.59879037685449,49219103.5,0.0002112000644522893,0.00017748984481425584,0.00041666666222955006,0.0008053565714960951,0.0747392651012201,0,252,500,CLARABEL,optimal,228,28,0.0007678605
2010-08-31,development,v4_hysteresis,100000000.0,150.0,0.01444789378404514,0.012809203888089944,0.46239525574055207,0.10297369270410156,500,81,75,1.9999999708785843,-7.823256056860295e-09,0.048953498583223704,0.04999999080215492,0.03999999388089749,0.020000000551055122,115.05978450962797,4.59879037685449,49219103.5,0.0002112000644522893,0.00017748984481425584,0.0012499999866886502,0.0016386898959551953,0.0747392651012201,0,252,500,CLARABEL,optimal,228,28,0.0007678605
2010-08-31,development,v4_hysteresis,100000000.0,300.0,0.01444789378404514,0.011559203901401294,0.46239525574055207,0.10297369270410156,500,81,75,1.9999999708785843,-7.823256056860295e-09,0.048953498583223704,0.04999999080215492,0.03999999388089749,0.020000000551055122,115.05978450962797,4.59879037685449,49219103.5,0.0002112000644522893,0.00017748984481425584,0.0024999999733773003,0.0028886898826438454,0.0747392651012201,0,252,500,CLARABEL,optimal,228,28,0.0007678605
2010-08-31,development,v4_hysteresis,500000000.0,50.0,0.01444789378404514,0.013423147699042735,0.46239525574055207,0.10297369270410156,500,81,75,1.9999999708785843,-7.823256056860295e-09,0.048953498583223704,0.04999999080215492,0.03999999388089749,0.020000000551055122,115.05978450962797,4.59879037685449,49219103.5,0.0002112000644522893,0.00039687935832056456,0.00041666666222955006,0.001024746085002404,0.37369632550610055,21,252,500,CLARABEL,optimal,228,28,0.0007678605
