date,period,candidate,aum_usd,borrow_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,median_spread_bps,median_adv_usd,spread_cost,impact_cost,borrow_cost,total_cost,maximum_adv_participation,capacity_breaches,risk_observations,risk_universe,solver,solver_status
2023-08-31,temporal_assessment,assertive,500000000.0,300.0,0.022657428038469374,0.01947553974752745,0.5484115013156294,-0.04525204214035303,200,65,62,1.9999999856617374,-7.181563663194446e-09,0.01371816006518576,-0.050000003860083186,0.03999999872146689,0.020000000476177233,108.5054356027832,3.3381841181989627,80818297.065,0.0002373706740659718,0.0004445176258218285,0.0024999999910541256,0.003181888290941926,0.8184670440464568,18,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,10000000.0,50.0,0.022741897830411157,0.0219778537893426,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,7.44279938757695e-05,0.0004166666507572474,0.0007640440410685577,0.015192403243430559,0,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,10000000.0,150.0,0.022741897830411157,0.021144520487828104,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,7.44279938757695e-05,0.0012499999522717423,0.0015973773425830525,0.015192403243430559,0,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,10000000.0,300.0,0.022741897830411157,0.019894520535556362,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,7.44279938757695e-05,0.0024999999045434845,0.002847377294854795,0.015192403243430559,0,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,100000000.0,50.0,0.022741897830411157,0.021816919800893873,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,0.00023536198232449482,0.0004166666507572474,0.0009249780295172831,0.1519240324343056,1,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,100000000.0,150.0,0.022741897830411157,0.02098358649937938,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,0.00023536198232449482,0.0012499999522717423,0.0017583113310317778,0.1519240324343056,1,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,100000000.0,300.0,0.022741897830411157,0.019733586547107638,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,0.00023536198232449482,0.0024999999045434845,0.00300831128330352,0.1519240324343056,1,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,500000000.0,50.0,0.022741897830411157,0.021525996391421696,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,0.0005262853917966743,0.0004166666507572474,0.0012159014389894625,0.759620162171528,22,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,500000000.0,150.0,0.022741897830411157,0.0206926630899072,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,0.0005262853917966743,0.0012499999522717423,0.0020492347405039572,0.759620162171528,22,252,200,CLARABEL,optimal
2023-09-29,temporal_assessment,assertive,500000000.0,300.0,0.022741897830411157,0.019442663137635458,0.63965331897392,-0.03710458828956705,200,65,60,1.999999926216772,2.581984279159677e-09,-0.006436183338009049,-0.05000000317858397,0.04000000124701518,0.02000000077596308,107.51610426278798,3.4138672804215253,77996158.7025,0.0002729493964355408,0.0005262853917966743,0.0024999999045434845,0.0032992346927756995,0.759620162171528,22,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,10000000.0,50.0,-0.006441471012634748,-0.0074221672208723485,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.00012356505865827492,0.00041666666182580916,0.0009806962082376009,0.007480361171659731,0,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,10000000.0,150.0,-0.006441471012634748,-0.008255500544523967,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.00012356505865827492,0.0012499999854774274,0.001814029531889219,0.007480361171659731,0,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,10000000.0,300.0,-0.006441471012634748,-0.009505500530001394,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.00012356505865827492,0.002499999970954855,0.0030640295173666463,0.007480361171659731,0,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,100000000.0,50.0,-0.006441471012634748,-0.007689349186786532,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.0003907470245724581,0.00041666666182580916,0.0012478781741517841,0.07480361171659732,0,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,100000000.0,150.0,-0.006441471012634748,-0.00852268251043815,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.0003907470245724581,0.0012499999854774274,0.002081211497803402,0.07480361171659732,0,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,100000000.0,300.0,-0.006441471012634748,-0.009772682495915577,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.0003907470245724581,0.002499999970954855,0.00333121148328083,0.07480361171659732,0,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,500000000.0,50.0,-0.006441471012634748,-0.00817233907116387,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.0008737369089497971,0.00041666666182580916,0.0017308680585291232,0.37401805858298653,41,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,500000000.0,150.0,-0.006441471012634748,-0.009005672394815489,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.0008737369089497971,0.0012499999854774274,0.0025642013821807414,0.37401805858298653,41,252,200,CLARABEL,optimal
2023-10-31,temporal_assessment,assertive,500000000.0,300.0,-0.006441471012634748,-0.010255672380292917,1.1002711107924448,0.1137054160740318,200,69,59,1.9999999657469674,-1.1016916504069663e-08,-0.021912411060029363,-0.05000000103905142,0.040000000794341344,0.020000000662199514,108.83151093682923,3.5952052254371534,64744333.745000005,0.0004404644877535168,0.0008737369089497971,0.002499999970954855,0.003814201367658169,0.37401805858298653,41,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,10000000.0,50.0,-0.05016661445624017,-0.051027889405705476,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,7.92063537936929e-05,0.0004166666600855632,0.0008612749494653054,0.008988079211818014,0,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,10000000.0,150.0,-0.05016661445624017,-0.0518612227258766,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,7.92063537936929e-05,0.0012499999802566895,0.001694608269636432,0.008988079211818014,0,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,10000000.0,300.0,-0.05016661445624017,-0.05311122270613329,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,7.92063537936929e-05,0.002499999960513379,0.0029446082498931214,0.008988079211818014,0,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,100000000.0,50.0,-0.05016661445624017,-0.05119915553505697,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,0.000250472483145188,0.0004166666600855632,0.0010325410788168006,0.08988079211818016,0,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,100000000.0,150.0,-0.05016661445624017,-0.0520324888552281,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,0.000250472483145188,0.0012499999802566895,0.001865874398987927,0.08988079211818016,0,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,100000000.0,300.0,-0.05016661445624017,-0.05328248883548479,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,0.000250472483145188,0.002499999960513379,0.0031158743792446164,0.08988079211818016,0,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,500000000.0,50.0,-0.05016661445624017,-0.05150875655071759,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,0.0005600734988058107,0.0004166666600855632,0.0013421420944774232,0.4494039605909007,27,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,500000000.0,150.0,-0.05016661445624017,-0.05234208987088872,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,0.0005600734988058107,0.0012499999802566895,0.0021754754146485495,0.4494039605909007,27,252,200,CLARABEL,optimal
2023-11-30,temporal_assessment,assertive,500000000.0,300.0,-0.05016661445624017,-0.05359208985114541,0.8321364228145185,0.03524246435199598,200,68,63,1.9999999601081737,-8.302529441728268e-09,-0.024545576953139275,-0.05000002819588184,0.0400000016141544,0.020000000528655935,108.63071896914842,3.8340810742614155,71628292.78,0.0003654019355860494,0.0005600734988058107,0.002499999960513379,0.003425475394905239,0.4494039605909007,27,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,10000000.0,50.0,0.027570889318794346,0.026754046932453937,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,7.526476888697765e-05,0.0004166666505109756,0.0008168423863404086,0.019030903671251313,0,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,10000000.0,150.0,0.027570889318794346,0.025920713631431988,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,7.526476888697765e-05,0.001249999951532927,0.00165017568736236,0.019030903671251313,0,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,10000000.0,300.0,0.027570889318794346,0.024670713679899058,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,7.526476888697765e-05,0.002499999903065854,0.002900175638895287,0.019030903671251313,0,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,100000000.0,50.0,0.027570889318794346,0.02659130360409189,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,0.0002380080972490255,0.0004166666505109756,0.0009795857147024563,0.19030903671251312,2,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,100000000.0,150.0,0.027570889318794346,0.02575797030306994,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,0.0002380080972490255,0.001249999951532927,0.001812919015724408,0.19030903671251312,2,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,100000000.0,300.0,0.027570889318794346,0.024507970351537012,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,0.0002380080972490255,0.002499999903065854,0.003062918967257335,0.19030903671251312,2,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,500000000.0,50.0,0.027570889318794346,0.026297109416696714,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,0.0005322022846442018,0.0004166666505109756,0.0012737799020976328,0.9515451835625657,24,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,500000000.0,150.0,0.027570889318794346,0.025463776115674762,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,0.0005322022846442018,0.001249999951532927,0.0021071132031195844,0.9515451835625657,24,252,200,CLARABEL,optimal
2023-12-29,temporal_assessment,assertive,500000000.0,300.0,0.027570889318794346,0.024213776164141835,0.670604089377927,-0.006961465797250033,200,67,60,1.9999999440490233,2.1596340382679102e-08,-0.04215851040001846,-0.050000016103549344,0.04000000156813357,0.020000000823474806,109.06577343812089,3.8247225565774468,73024807.3,0.00032491096694245534,0.0005322022846442018,0.002499999903065854,0.0033571131546525114,0.9515451835625657,24,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,10000000.0,50.0,0.01757574970689257,0.016658158765815466,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,9.857474692302881e-05,0.00041666665804011046,0.0009175909410771055,0.016147343714250556,0,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,10000000.0,150.0,0.01757574970689257,0.015824825449735243,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,9.857474692302881e-05,0.0012499999741203314,0.0017509242571573263,0.016147343714250556,0,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,10000000.0,300.0,0.01757574970689257,0.014574825475614912,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,9.857474692302881e-05,0.002499999948240663,0.003000924231277658,0.016147343714250556,0,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,100000000.0,50.0,0.01757574970689257,0.01644501279268705,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,0.0003117207200514457,0.00041666665804011046,0.0011307369142055223,0.16147343714250556,3,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,100000000.0,150.0,0.01757574970689257,0.015611679476606827,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,0.0003117207200514457,0.0012499999741203314,0.0019640702302857432,0.16147343714250556,3,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,100000000.0,300.0,0.01757574970689257,0.014361679502486496,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,0.0003117207200514457,0.002499999948240663,0.003214070204406075,0.16147343714250556,3,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,500000000.0,50.0,0.01757574970689257,0.01605970479270828,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,0.0006970287200302144,0.00041666665804011046,0.001516044914184291,0.8073671857125277,27,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,500000000.0,150.0,0.01757574970689257,0.015226371476628059,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,0.0006970287200302144,0.0012499999741203314,0.002349378230264512,0.8073671857125277,27,252,200,CLARABEL,optimal
2024-01-31,temporal_assessment,assertive,500000000.0,300.0,0.01757574970689257,0.013976371502507728,0.9439991580821541,0.04664344102925139,200,65,57,1.9999999532796278,-5.3129025345821645e-09,-0.05000000003845134,-0.05000001975423861,0.03999999966902629,0.02000000085201856,107.4102636520553,3.2297552341760927,77132023.03777,0.0004023495361139662,0.0006970287200302144,0.002499999948240663,0.0035993782043848436,0.8073671857125277,27,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,10000000.0,50.0,0.003979055755371317,0.002705639630495649,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.00016676412888844404,0.0004166666628666112,0.0012734161248756685,0.010206269893750786,0,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,10000000.0,150.0,0.003979055755371317,0.001872306304762426,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.00016676412888844404,0.0012499999885998336,0.002106749450608891,0.010206269893750786,0,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,10000000.0,300.0,0.003979055755371317,0.0006223063161625926,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.00016676412888844404,0.0024999999771996672,0.0033567494392087245,0.010206269893750786,0,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,100000000.0,50.0,0.003979055755371317,0.0023450492800827258,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.0005273544793013669,0.0004166666628666112,0.0016340064752885914,0.10206269893750786,1,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,100000000.0,150.0,0.003979055755371317,0.0015117159543495034,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.0005273544793013669,0.0012499999885998336,0.002467339801021814,0.10206269893750786,1,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,100000000.0,300.0,0.003979055755371317,0.0002617159657496695,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.0005273544793013669,0.0024999999771996672,0.0037173397896216476,0.10206269893750786,1,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,500000000.0,50.0,0.003979055755371317,0.0016932032954272308,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.001179200463956862,0.0004166666628666112,0.0022858524599440864,0.5103134946875393,54,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,500000000.0,150.0,0.003979055755371317,0.0008598699696940083,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.001179200463956862,0.0012499999885998336,0.003119185785677309,0.5103134946875393,54,252,200,CLARABEL,optimal
2024-02-29,temporal_assessment,assertive,500000000.0,300.0,0.003979055755371317,-0.0003901300189058255,1.5859402242654828,0.031041456915261407,200,64,61,1.9999999852915535,3.5318198643441434e-09,-0.017863127363497544,-0.04999999800053946,0.03999999914681533,0.020000000772342763,107.96684224967397,3.573142680626639,75696636.50999999,0.0006899853331206133,0.001179200463956862,0.0024999999771996672,0.004369185774277143,0.5103134946875393,54,252,200,CLARABEL,optimal
2024-03-28,temporal_assessment,assertive,10000000.0,50.0,0.02346477056861143,0.022546941168290015,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,9.736419795495074e-05,0.000416666661539199,0.0009178294003214169,0.007872364822185842,0,252,200,CLARABEL,optimal
2024-03-28,temporal_assessment,assertive,10000000.0,150.0,0.02346477056861143,0.021713607845211615,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,9.736419795495074e-05,0.001249999984617597,0.0017511627233998148,0.007872364822185842,0,252,200,CLARABEL,optimal
2024-03-28,temporal_assessment,assertive,10000000.0,300.0,0.02346477056861143,0.02046360786059402,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,9.736419795495074e-05,0.002499999969235194,0.003001162708017412,0.007872364822185842,0,252,200,CLARABEL,optimal
2024-03-28,temporal_assessment,assertive,100000000.0,50.0,0.02346477056861143,0.022336412738151814,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,0.00030789262809315256,0.000416666661539199,0.0011283578304596186,0.07872364822185841,0,252,200,CLARABEL,optimal
2024-03-28,temporal_assessment,assertive,100000000.0,150.0,0.02346477056861143,0.021503079415073414,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,0.00030789262809315256,0.001249999984617597,0.0019616911535380163,0.07872364822185841,0,252,200,CLARABEL,optimal
2024-03-28,temporal_assessment,assertive,100000000.0,300.0,0.02346477056861143,0.020253079430455817,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,0.00030789262809315256,0.002499999969235194,0.0032116911381556137,0.07872364822185841,0,252,200,CLARABEL,optimal
2024-03-28,temporal_assessment,assertive,500000000.0,50.0,0.02346477056861143,0.021955836520057614,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,0.0006884688461873506,0.000416666661539199,0.0015089340485538165,0.39361824110929206,31,252,200,CLARABEL,optimal
